,uberID,RA,DEC,z,mstar,environment,cluster_mass,cluster_name,cluster_radius
19378,140020309904688,140.691726066565,2.3581350717245697,0.34309,118074065000.0,Field,,,
19379,128980283605100,129.316432773491,-1.60309984690818,0.05234,3389899500.0,Field,,,
19380,134990368006516,135.236821726031,-0.4697887015423739,0.29472,75499620000.0,Field,,,
19381,131020247908482,131.750319342333,2.71530365437233,0.19849,17944940000.0,Field,,,
19382,136010627806359,135.992198023865,1.51546652688591,0.29402,110041145000.0,Field,,,
19383,130010561303067,130.054812312044,1.20542579512879,0.21098,65253830000.0,Field,,,
19384,131990306310054,132.294908914697,-0.13665616102431,0.10931,4183533300.0,Field,,,
19385,136010607210464,136.011523188578,1.90199848859613,0.29268,120539170000.0,Field,,,
19386,138990834907621,138.79714064075702,-0.365716395112316,0.3072,96720020000.0,Field,,,
19387,138990834509083,138.797494816405,-0.228111085783903,0.20577,28504873000.0,Field,,,
19388,128980283706926,129.31630837362,-1.43112638710596,0.1084,5723651000.0,Field,,,
19389,133020849308887,133.18336562211098,2.7535183579185096,0.38499,154008830000.0,Field,,,
19390,129020724105323,129.301299374609,2.41803192815834,0.35929,108044620000.0,Field,,,
19391,139990175001165,140.41860207911,-0.973649743412314,0.1342,67370815000.0,Field,,,
19392,132010506500608,132.106529232625,0.973905953129656,0.13463,4054876400.0,Field,,,
19393,140020211602106,140.784313628811,2.11487434354651,0.19549,47533064000.0,Field,,,
19394,135990564408261,136.051919002586,-0.305487513132445,0.29893,84500180000.0,Field,,,
19395,131000544912228,131.0701166003,1.06807768694961,0.34019,336508100000.0,Field,,,
19396,138990290602250,139.309785606493,-0.871445842895609,0.33,76891775000.0,Field,,,
19397,129020619609035,129.39992107918002,2.76739039983651,0.18457,7421846500.0,Field,,,
19398,136010758704513,135.86884978778798,1.34169661272093,0.09354,7186561500.0,Field,,,
19399,138981019301663,138.623342437155,-1.9267462713400096,0.21812,34646295000.0,Field,,,
19400,136010642003140,135.978822273515,1.21234668526358,0.30922,35626058000.0,Field,,,
19401,138011118305094,137.530155955673,1.39623509597277,0.28701,79601435000.0,Field,,,
19402,139011094703507,138.552435875475,1.24684720731266,0.19421,53464805000.0,Field,,,
19403,131020264904591,131.734149710121,2.3489617793104505,0.03489,362178000.0,Field,,,
19404,133990570502022,134.04612460311398,-0.892943721319733,0.26447,81739915000.0,Field,,,
19405,138010958410533,137.680685379427,1.90839947479236,0.22762,55561466000.0,Field,,,
19406,137980756210278,137.871277800872,-1.11560195255148,0.2621,47275344000.0,Field,,,
19407,136990435507585,137.173183118375,-0.369087329305992,0.27785,156463320000.0,Field,,,
19408,139981159503169,139.491320691129,-1.78488606630512,0.20491,393209050000.0,Field,,,
19409,134020230501782,134.76610413501,2.08448952164703,0.18916,141145130000.0,Field,,,
19410,137010795802064,136.834004977284,1.11101094529835,0.1937,10199172000.0,Field,,,
19411,137010795702404,136.834074419528,1.14300715499822,0.28564,125787710000.0,Field,,,
19412,136010643902972,135.977072413298,1.1965098298390702,0.29288,57162797000.0,Field,,,
19413,136980490304562,137.12173735393,-1.65376741607302,0.16268,12306622000.0,Field,,,
19414,140990970905107,140.669097606499,-0.60238774961624,0.18195,29750751000.0,Field,,,
19415,136010727408489,135.89836207019698,1.71598040543834,0.12179,11446796000.0,Field,,,
19416,137980776705410,137.851893422149,-1.5738890753264,0.32838,44820267000.0,Field,,,
19417,133020755907451,133.27133279737,2.618348471041,0.23808,90272080000.0,Field,,,
19418,131990308610183,132.292708491271,-0.124548601696078,0.10898,12714363000.0,Field,,,
19419,133990571102348,134.045660729431,-0.8621726525796529,0.32127,130221650000.0,Field,,,
19420,130010445808624,130.163755780758,1.72864362384664,0.24058,54951657000.0,Field,,,
19421,131020250607063,131.74773997111998,2.58173100813031,0.02765,2516878800.0,Field,,,
19422,139991025908659,139.617339280892,-0.267998972667748,0.07033,868690200.0,Field,,,
19423,131020265803528,131.73329961312402,2.2487982908613,0.05889,1561311600.0,Field,,,
19424,139990296610609,140.304060989623,-0.0843441360717836,0.15715,24313315000.0,Field,,,
19425,140990973206815,140.666877879977,-0.4416101013444771,0.05796,564677250.0,Field,,,
19426,136010762704298,135.865042277175,1.32137525308688,0.0932,4477784600.0,Field,,,
19427,136010645102515,135.975890632781,1.1535018012654,0.23923,96990440000.0,Field,,,
19428,133020852708964,133.180097381559,2.76070279086685,0.38875,75718390000.0,Field,,,
19429,132010494505104,132.117803853352,1.39727205374049,0.05145,89714470000.0,Field,,,
19430,131020251207104,131.74716162597602,2.5855136021318104,0.34648,70704810000.0,Field,,,
19431,137990670207952,137.952284469004,-0.33456212937096,0.24647,32054780000.0,Field,,,
19432,135980763201962,135.864614759397,-1.89859313876704,0.1942,97250540000.0,Field,,,
19433,138011086808644,137.559795094685,1.7304986850478898,0.30715,50119934000.0,Field,,,
19434,132010574607759,132.042392692342,1.64732780927019,0.35071,510968430000.0,Field,,,
19435,135980806707840,135.823678922688,-1.3451116962128002,0.17456,23424225000.0,Field,,,
19436,129020716310066,129.308804459512,2.86447389330491,0.03403,578912830.0,Field,,,
19437,134981191308303,134.461479130342,-1.30150310143372,0.17133,8384581600.0,Field,,,
19438,136980492605392,137.119576621253,-1.5756680991406202,0.35677,99855294000.0,Field,,,
19439,137010795902445,136.833932772171,1.14688023262129,0.28405,82437720000.0,Field,,,
19440,136010762303279,135.865538690541,1.22537526297217,0.14784,53535908000.0,Field,,,
19441,136010630007194,135.989837377727,1.59396601067296,0.16328,77161685000.0,Field,,,
19442,140990796701921,140.83310669600598,-0.902387602857652,0.16552,10705411000.0,Field,,,
19443,138990223805566,139.3725712817,-0.559219556486097,0.20757,11729973000.0,Field,,,
19444,134981189908571,134.462762288488,-1.27618760061555,0.15542,66450063000.0,Field,,,
19445,139981071604600,139.574010911559,-1.65008120353812,0.29589,236973820000.0,Field,,,
19446,129020716609698,129.308360501114,2.8297726122786004,0.11455,26629333000.0,Field,,,
19447,130010539207154,130.075660139897,1.5900419340533605,0.11105,20220133000.0,Field,,,
19448,137990688403869,137.935233518461,-0.7190673273227071,0.33594,154027600000.0,Field,,,
19449,137990688403701,137.935108886664,-0.7348327785092551,0.21369,77828950000.0,Field,,,
19450,133990572302344,134.044349108097,-0.862664533340014,0.32467,122393860000.0,Field,,,
19451,136010645003164,135.975863403557,1.21456830674779,0.30897,237919440000.0,Field,,,
19452,131000712903057,130.912010015645,0.204522706130879,0.36706,121442580000.0,Field,,,
19453,130010460504641,130.149816388076,1.35372684656225,0.11001,57254326000.0,Field,,,
19454,133990573802392,134.043070721781,-0.858173484783969,0.31914,163856140000.0,Field,,,
19455,134981208404256,134.445321544062,-1.6823754526890502,0.10436,4259205000.0,Field,,,
19456,131990776108853,131.85249600614202,-0.249692133780098,0.13627,8390712300.0,Field,,,
19457,138990839207291,138.793081492217,-0.39680286362699,0.2216,14220290000.0,Field,,,
19458,130991020802446,130.622101393001,-0.852979574065887,0.10801,3314697200.0,Field,,,
19459,135980736210372,135.890244345247,-1.10662590402814,0.19019,2265187800.0,Field,,,
19460,137980761209980,137.866529833084,-1.14355380519989,0.3876,177707600000.0,Field,,,
19461,139991050004423,139.594618486595,-0.666912757870336,0.17789,36683610000.0,Field,,,
19462,137010798202548,136.831725247552,1.15658387213968,0.10245,24866492000.0,Field,,,
19463,139011097403809,138.549884898444,1.27523806403919,0.20744,11875100000.0,Field,,,
19464,136010632206974,135.988009409507,1.57338273991121,0.3518,96751940000.0,Field,,,
19465,136980554206914,137.06154271653,-1.4321896951542,0.15873,47997477000.0,Field,,,
19466,134990942112361,134.696228830139,0.080574900558543,0.17659,28093700000.0,Field,,,
19467,134020136905124,134.85480075591698,2.3990924341716298,0.21792,45232775000.0,Field,,,
19468,138990225704915,139.370626394315,-0.62043633429564,0.01658,9427592000.0,Field,,,
19469,138980928909677,138.70855270854202,-1.17202842872909,0.1613,11294604000.0,Field,,,
19470,139011172609244,138.478916683411,1.78701650522073,0.24948,79545565000.0,Field,,,
19471,131981122910445,131.525942503471,-1.09977617526212,0.3114,178568800000.0,Field,,,
19472,129020624608905,129.395211668197,2.75517884798643,0.15791,22625751000.0,Field,,,
19473,137980783004555,137.845957818262,-1.65438701455742,0.06966,1023115460.0,Field,,,
19474,131000714901059,130.910136865172,0.0164028430656865,0.18693,56585363000.0,Field,,,
19475,139981075504655,139.570428839399,-1.6449979572631002,0.17405,12180274000.0,Field,,,
19476,139011081808011,138.564450248415,1.67089372630856,0.15367,14207410000.0,Field,,,
19477,139981053808126,139.590945381459,-1.31811752012196,0.16118,9876883000.0,Field,,,
19478,134020092210599,134.89710518547,2.91457077195715,0.21764,102745350000.0,Field,,,
19479,136010765104523,135.862893683663,1.34262691409592,0.16281,76285340000.0,Field,,,
19480,138990839407762,138.792970451769,-0.352362153919192,0.35981,152348980000.0,Field,,,
19481,135980753606882,135.873672757935,-1.4352819081696102,0.10948,13711138000.0,Field,,,
19482,131020271103534,131.72834589337,2.24938790806136,0.06023,21657098000.0,Field,,,
19483,139981053707947,139.59103963271698,-1.33498081611646,0.08995,4447473000.0,Field,,,
19484,128980288705175,129.311267640601,-1.59620108085532,0.01405,922807200.0,Field,,,
19485,140020220101733,140.77636222551902,2.07978000637004,0.24536,64952250000.0,Field,,,
19486,135990583703857,136.033726502253,-0.7199467880070621,0.1163,12048772000.0,Field,,,
19487,135980826102787,135.805389135362,-1.82085519472856,0.29146,22092659000.0,Field,,,
19488,139990360306123,140.244128319588,-0.5068203885460171,0.32807,124770640000.0,Field,,,
19489,131020376300241,131.629189913521,1.93925650649388,0.11796,62660563000.0,Field,,,
19490,138980949904599,138.688767285751,-1.65022007760176,0.25861,89776650000.0,Field,,,
19491,136010731608560,135.89435997603002,1.72267611584533,0.16249,63717830000.0,Field,,,
19492,134981192809632,134.46000374895002,-1.17631497975571,0.17188,9940722000.0,Field,,,
19493,139981053008078,139.591650219269,-1.32269553711079,0.16556,11150145000.0,Field,,,
19494,133990575503026,134.041430925908,-0.7983931461129521,0.26824,134031930000.0,Field,,,
19495,133001070201516,132.575632954225,0.0594035626465006,0.03682,1664520100.0,Field,,,
19496,136010812400840,135.818301053025,0.995757380266351,0.14861,14884780000.0,Field,,,
19497,139981078704343,139.56746840138,-1.67430947863967,0.36377,31401191000.0,Field,,,
19498,139990362806984,140.241745805862,-0.425781468246354,0.18852,7721938000.0,Field,,,
19499,139011099104069,138.548297792944,1.2998069657953202,0.19212,17220004000.0,Field,,,
19500,133020761607436,133.266201970528,2.6167665743559,0.23857,105344740000.0,Field,,,
19501,138010985707887,137.655009313939,1.65932991232531,0.12395,19617410000.0,Field,,,
19502,134990321510911,135.280628816604,-0.0558985334050724,0.29466,89653170000.0,Field,,,
19503,133990977405866,133.662972075289,-0.5309390101029601,0.3097,76445060000.0,Field,,,
19504,132010497206134,132.115233207472,1.4943332249843702,0.09463,4919953400.0,Field,,,
19505,133990576003085,134.04102252208298,-0.792943493812491,0.26828,97636550000.0,Field,,,
19506,136980497506392,137.114924041667,-1.4814257287452,0.15878,27108989000.0,Field,,,
19507,135990586003452,136.031310349985,-0.758524765020234,0.1031,3215475000.0,Field,,,
19508,138990857103876,138.776469597568,-0.718331518389025,0.05392,56778770000.0,Field,,,
19509,138980995011072,138.64641900919,-1.04069940685775,0.27862,60458560000.0,Field,,,
19510,130010452310011,130.15749863851002,1.859271131809,0.36049,192875100000.0,Field,,,
19511,135011061101923,134.584065979424,1.09763586668336,0.29458,153733350000.0,Field,,,
19512,133990576403010,134.040569346982,-0.800007290604119,0.26753,66250910000.0,Field,,,
19513,133000816711661,132.8142960268,1.0147360857019498,0.20352,31798921000.0,Field,,,
19514,138990841507770,138.790961846914,-0.351712820008303,0.31458,175060960000.0,Field,,,
19515,139011211905764,138.442008386279,1.4593179661862998,0.28376,104502450000.0,Field,,,
19516,139991033207561,139.610450796096,-0.3713747227507199,0.31516,80269970000.0,Field,,,
19517,140990976906275,140.663489181981,-0.492482518141051,0.3159,62213083000.0,Field,,,
19518,138980994410563,138.646908365033,-1.08866788895499,0.23261,61656908000.0,Field,,,
19519,136980496405745,137.115957838654,-1.5423755928175602,0.24978,59339550000.0,Field,,,
19520,136980546512168,137.06866631084998,-0.937513283959558,0.05563,1424181900.0,Field,,,
19521,136010813700721,135.817095190166,0.9845493185326908,0.31269,82810200000.0,Field,,,
19522,132010579507463,132.037660166318,1.61936904894432,0.13144,18274525000.0,Field,,,
19523,140990917709674,140.719231181829,-0.172380374796311,0.22409,63471300000.0,Field,,,
19524,136010736409472,135.889778817326,1.8084824002183,0.27016,72238360000.0,Field,,,
19525,131020378301794,131.627277921381,2.08553873982502,0.33482,63419785000.0,Field,,,
19526,140020168309026,140.825380059476,2.76650440686818,0.17404,11608119000.0,Field,,,
19527,138990858603576,138.774809959251,-0.746656333719641,0.2951,105678800000.0,Field,,,
19528,135011025209752,134.617754465432,1.8349345080374,0.25143,36731527000.0,Field,,,
19529,133990985209522,133.655661110376,-0.1867156152310679,0.16643,10036847000.0,Field,,,
19530,135011064001563,134.58116980305002,1.06377193622196,0.0733,1299274100.0,Field,,,
19531,137980764708892,137.863171504197,-1.24599182261755,0.26428,12113586000.0,Field,,,
19532,138011092209540,137.55466711101002,1.8148663735488504,0.22559,45067678000.0,Field,,,
19533,137990677209074,137.945669545214,-0.22890401962685,0.24585,61001007000.0,Field,,,
19534,140020203607398,140.79208862272802,2.61320279357885,0.22507,44692787000.0,Field,,,
19535,140020203707034,140.792009439297,2.57896986341937,0.17897,7089113000.0,Field,,,
19536,138980996910493,138.644622617046,-1.09532033968601,0.27652,42925190000.0,Field,,,
19537,131000701306487,130.9229468211,0.52757632434766,0.31064,116552350000.0,Field,,,
19538,137010784906386,136.844187622683,1.5179666258708602,0.14735,11748433000.0,Field,,,
19539,136010737008361,135.889298020025,1.7039411288428998,0.23616,43025930000.0,Field,,,
19540,131990312710090,132.288888693069,-0.133215176026449,0.35929,106301290000.0,Field,,,
19541,128980293400957,129.307254290498,-1.9932437140581,0.26782,65501286000.0,Field,,,
19542,131990280905081,132.318888804412,-0.604962598540724,0.27826,28255212000.0,Field,,,
19543,138990842407452,138.790142646116,-0.381630457795127,0.30851,132383350000.0,Field,,,
19544,139990305209862,140.295626942735,-0.154426255618387,0.36469,26993213000.0,Field,,,
19545,136990421111965,137.187096057112,0.0432812003288776,0.07037,1100681200.0,Field,,,
19546,140990796400605,140.83333980968598,-1.02637150148548,0.15319,5489437700.0,Field,,,
19547,135980811708096,135.81894460103,-1.32100289485745,0.29533,138644780000.0,Field,,,
19548,131000452210138,131.157514406171,0.871287769234754,0.24963,62267660000.0,Field,,,
19549,136990456103264,137.153816769522,-0.775980913585023,0.21844,174536700000.0,Field,,,
19550,137980764008909,137.86387526891198,-1.244379583976,0.26381,28312540000.0,Field,,,
19551,137010919303641,136.71753799556498,1.25952945124119,0.05256,2016097500.0,Field,,,
19552,133020877005080,133.157346097173,2.39498499773374,0.19506,36439994000.0,Field,,,
19553,140020207107144,140.788704413235,2.58930863039258,0.20024,18789515000.0,Field,,,
19554,135980740010481,135.88656575257602,-1.09663885068764,0.19061,125149810000.0,Field,,,
19555,138011004802314,137.637191274354,1.1344667936236,0.14531,7618208300.0,Field,,,
19556,135980740210495,135.886164038495,-1.09489347542015,0.19092,70174600000.0,Field,,,
19557,139981058709200,139.586363190796,-1.21703653476855,0.29766,42542720000.0,Field,,,
19558,136990423212227,137.184759602694,0.0679469220929796,0.326,54061740000.0,Field,,,
19559,136980561407868,137.054708376754,-1.34236204249853,0.07693,6117588000.0,Field,,,
19560,135011178702918,134.47336279188698,1.19136230118071,0.07114,6217005600.0,Field,,,
19561,134981198609201,134.454566222287,-1.21689118110989,0.24745,76962370000.0,Field,,,
19562,134020095410384,134.894173794344,2.8943476773114902,0.19982,33139954000.0,Field,,,
